443314245,-67.5798,89.9589,45.0546,2675,6,
443314246,-67.6722,90.1148,45.0147,2625,6,
443314249,-67.4019,89.7546,54.6638,2541,6,
443314250,-67.2828,89.6193,54.7651,2490,6,
443314253,-67.6437,89.9109,64.6754,2580,6,
443314254,-67.7939,90.0232,64.6387,2640,6,
443314257,-67.3677,89.7804,74.1999,2510,6,
443314258,-67.2425,89.6493,74.1928,2550,6,
443314261,-67.7034,89.8661,84.1754,2532,6,
443314262,-67.8471,89.9832,84.0852,2606,6,
443314265,-67.3206,89.816,93.239,2421,6,
443314266,-67.216,89.6693,93.3377,2392,6,
443314269,-67.5851,89.9549,103.649,2324,6,
443314270,-67.7133,90.0838,103.568,2333,6,
443314273,-67.5333,89.656,112.44,2391,6,
443314274,-67.3147,89.5951,112.52,2219,6,
443315205,-72.6207,81.7604,-112.717,2411,6,
443315206,-72.7588,81.8787,-112.764,2457,6,
443315209,-72.2678,81.7124,-102.375,2543,6,
443315210,-72.1776,81.5521,-102.378,2525,6,
443315213,-72.4296,81.9297,-93.2924,2433,6,
443315214,-72.586,82.032,-93.3056,2447,6,
443315217,-72.2741,81.707,-83.0742,2663,6,
443315218,-72.148,81.5779,-83.1844,2785,6,
443315221,-72.5527,81.821,-74.1337,2806,6,
443315222,-72.683,81.9457,-74.0336,2802,6,
443315225,-72.338,81.6503,-63.8245,2802,6,
443315226,-72.2294,81.506,-63.87,2668,6,
443315229,-72.5733,81.8025,-54.4646,2835,6,
443315230,-72.6845,81.9444,-54.3775,2769,6,
443315233,-72.3135,81.672,-44.3862,2957,6,
443315234,-72.261,81.4783,-44.3757,3000,6,
443315237,-72.4739,81.8905,-34.6676,2863,6,
443315238,-72.6133,82.0075,-34.7753,2828,6,
443315241,-72.3018,81.6822,-24.6858,2788,6,
443315242,-72.1404,81.5849,-24.7493,2783,6,
443315245,-72.4984,81.869,-14.7302,2760,6,
443315246,-72.7266,81.907,-14.8046,2884,6,
443315249,-72.3174,81.6685,-4.79317,2935,6,
443315250,-72.2203,81.5141,-4.76862,2955,6,
443315253,-72.5846,81.7924,5.0185,2825,6,
443315254,-72.7018,81.9292,5.0503,2878,6,
443315257,-72.4063,81.5896,15.0997,2932,6,
443315258,-72.2479,81.4896,15.0664,2877,6,
443315261,-72.5367,81.835,25.2277,3135,6,
443315262,-72.7489,81.8877,25.2174,3131,6,
443315265,-72.1872,81.784,34.8452,2959,6,
443315266,-72.0664,81.6504,34.8165,3044,6,
443315269,-72.4692,81.8946,44.8823,2665,6,
443315270,-72.6123,82.0086,44.8901,2750,6,
443315273,-72.3183,81.6677,54.6154,2639,6,
443315274,-72.1293,81.5947,54.5972,2697,6,
443315277,-72.3997,81.9564,64.7224,2857,6,
443315278,-72.4885,82.1182,64.7805,2757,6,
443315281,-72.3811,81.6121,73.9971,2540,6,
443315282,-72.3263,81.4201,73.9826,2617,6,
443315285,-72.4223,81.9363,84.2844,2702,6,
443315286,-72.5918,82.0265,84.1228,2930,6,
443315289,-72.4895,81.5162,93.2773,2536,6,
443315290,-72.3584,81.3916,93.2929,2487,6,
443315293,-72.4183,81.9397,103.631,2411,6,
443315294,-72.5987,82.0205,103.698,2506,6,
443315297,-72.3541,81.636,112.693,2345,6,
443315298,-72.1754,81.5537,112.707,2395,6,
443316229,-81.2612,77.8223,-112.55,2386,6,
443316230,-81.2746,78.0681,-112.542,2299,6,
443316233,-81.006,77.6983,-102.436,2515,6,
443316234,-80.8315,77.6198,-102.379,2366,6,
443316237,-81.1718,77.915,-93.1934,2446,6,
443316238,-81.2362,78.1083,-93.3042,2509,6,
443316241,-80.8868,77.8222,-83.0062,2517,6,
443316242,-80.7525,77.7023,-82.9675,2541,6,
443316245,-81.0944,77.9958,-73.9194,2608,6,
443316246,-81.2,78.1459,-73.9355,2559,6,
443316249,-81.0459,77.6567,-63.7113,2562,6,
443316250,-80.8846,77.5647,-63.7493,2575,6,
443316253,-81.1269,77.9621,-54.2078,2664,6,
443316254,-81.2766,78.066,-54.3428,2531,6,
443316257,-80.8503,77.8603,-44.192,2796,6,
443316258,-80.7046,77.752,-44.1716,2702,6,
443316261,-81.1406,77.9478,-34.8294,2587,6,
443316262,-81.2044,78.1413,-34.7952,2620,6,
443316265,-80.8583,77.852,-24.4997,2794,6,
443316266,-80.7601,77.6943,-24.5283,2729,6,
443316269,-81.1763,77.9106,-14.7384,2854,6,
443316270,-81.2557,78.0878,-14.6866,2928,6,
443316273,-81.0025,77.7017,-4.79293,2665,6,
443316274,-80.8011,77.6516,-4.70324,2670,6,
443316277,-81.1633,77.924,5.3311,2864,6,
443316278,-81.2896,78.0524,5.29472,2841,6,
443316281,-80.8991,77.8094,15.1164,2814,6,
443316282,-80.7441,77.7109,15.0398,2740,6,
443316285,-81.0658,78.0255,25.244,2470,6,
443316286,-81.2253,78.1196,25.3896,2601,6,
443316289,-80.9815,77.7236,35.0174,2699,6,
443316290,-80.81,77.6421,35.1135,2767,6,
443316293,-81.122,77.967,45.1703,2718,6,
443316294,-81.242,78.1019,45.0439,2776,6,
443316297,-80.9396,77.7671,54.4852,2499,6,
443316298,-80.7521,77.7025,54.5394,2475,6,
443316301,-81.0616,78.03,64.5481,2687,6,
443316302,-81.2578,78.0855,64.5156,2749,6,
443316305,-81.0399,77.6628,74.0265,2503,6,
443316306,-80.8749,77.5744,74.0884,2550,6,
443316309,-81.1432,77.9453,84.3086,2746,6,
443316310,-81.3292,78.011,84.3698,2837,6,
443316313,-81.0182,77.6855,93.2298,2385,6,
443316314,-80.8805,77.5687,93.3941,2345,6,
443316317,-81.2087,77.8768,103.664,2272,6,
443316318,-81.3215,78.0193,103.654,2259,6,
443316321,-80.7653,77.9487,112.805,2284,6,
443316322,-80.6369,77.8226,112.879,2388,6,
443317253,-84.7677,69.0867,-112.71,2444,6,
443317254,-84.9209,69.1838,-112.661,2307,6,
443317257,-84.4512,69.0477,-102.288,2457,6,
443317258,-84.2372,69.0254,-102.271,2382,6,
443317261,-84.8111,69.0338,-93.2795,2328,6,
443317262,-84.9037,69.2051,-93.2995,2369,6,
443317265,-84.4932,68.9958,-83.0978,2488,6,
443317266,-84.3634,68.8701,-83.0356,2511,6,
443317269,-84.6493,69.2319,-73.9238,2650,6,
443317270,-84.8162,69.3121,-73.9496,2640,6,
443317273,-84.4396,69.0615,-63.8813,2593,6,
443317274,-84.2795,68.9731,-63.9425,2641,6,
443317277,-84.5735,69.3244,-54.3922,2770,6,
443317278,-84.7539,69.3884,-54.3322,2757,6,
443317281,-84.5421,68.9362,-44.2671,2921,6,
443317282,-84.3693,68.8632,-44.2764,2800,6,
443317285,-84.7073,69.1607,-34.5039,3023,6,
443317286,-84.9214,69.1833,-34.4867,3020,6,
443317289,-84.5704,68.9015,-24.6635,3058,6,
443317290,-84.495,68.7091,-24.7068,3066,6,
443317293,-84.7207,69.1441,-14.8395,2958,6,
443317294,-84.8728,69.2427,-14.8311,3000,6,
443317297,-84.4946,68.9943,-4.67452,2900,6,
443317298,-84.3316,68.9095,-4.74248,2977,6,
443317301,-84.6827,69.1907,5.21856,3074,6,
443317302,-84.8319,69.2929,5.10532,3052,6,
443317305,-84.4926,68.9965,15.2644,2681,6,
443317306,-84.3766,68.8542,15.2265,2678,6,
443317309,-84.7464,69.1126,25.1543,3015,6,
443317310,-84.8817,69.2317,25.2529,2932,6,
443317313,-84.5389,68.9403,34.8638,2957,6,
443317314,-84.3376,68.9022,34.8074,2875,6,
443317317,-84.8142,69.0297,45.1209,2907,6,
443317318,-84.9289,69.1741,45.1043,2882,6,
443317321,-84.4345,69.0679,54.5352,2792,6,
443317322,-84.2939,68.9556,54.4037,2722,6,
443317325,-84.6121,69.2773,64.8474,2760,6,
443317326,-84.8071,69.3229,64.679,2785,6,
443317329,-84.419,69.087,73.9419,2755,6,
443317330,-84.3405,68.8986,74.1046,2524,6,
443317333,-84.7621,69.0937,84.2141,2808,6,
443317334,-84.8592,69.259,84.2615,2770,6,
443317337,-84.5911,68.876,93.2913,2403,6,
443317338,-84.4264,68.7935,93.1287,2494,6,
443317341,-84.7119,69.155,103.657,2443,6,
443317342,-84.9577,69.1386,103.528,2550,6,
443317345,-84.4435,69.0568,112.538,2351,6,
443317346,-84.3236,68.9192,112.555,2343,6,
443318277,-92.636,63.8605,-112.769,2428,6,
443318278,-92.8019,63.9374,-112.693,2429,6,
443318281,-92.3067,63.8624,-102.235,2339,6,
443318282,-92.1695,63.7447,-102.326,2289,6,
443318285,-92.5903,63.9271,-93.3073,2359,6,
443318286,-92.7031,64.0807,-93.0821,2490,6,
443318289,-92.3474,63.8035,-82.9474,2363,6,
443318290,-92.2652,63.6059,-82.9422,2416,6,
443318293,-92.6065,63.9037,-74.0413,2449,6,
443318294,-92.7558,64.0043,-74.1052,2485,6,
443318297,-92.41,63.7127,-63.7033,2573,6,
443318298,-92.2093,63.6868,-63.7566,2502,6,
443318301,-92.6663,63.817,-54.4323,2622,6,
443318302,-92.8371,63.8868,-54.5315,2576,6,
443318305,-92.4744,63.6198,-44.438,2832,6,
443318306,-92.365,63.4615,-44.4411,2846,6,
443318309,-92.4859,64.0781,-34.5082,2804,6,
443318310,-92.6805,64.1133,-34.5229,2700,6,
443318313,-92.3712,63.7694,-24.5498,2762,6,
443318314,-92.2555,63.62,-24.4716,2721,6,
443318317,-92.5857,63.934,-14.7444,2687,6,
443318318,-92.7259,64.0478,-14.6581,2759,6,
443318321,-92.3657,63.7774,-4.55692,2802,6,
443318322,-92.2119,63.6831,-4.54469,2822,6,
443318325,-92.5483,63.9878,5.2129,2899,6,
443318326,-92.6546,64.151,5.26274,2968,6,
443318329,-92.3637,63.78,15.1068,2708,6,
443318330,-92.1623,63.7549,15.0991,2744,6,
443318333,-92.5652,63.9634,25.2682,2710,6,
443318334,-92.7096,64.0711,25.2255,2721,6,
443318337,-92.3963,63.7331,34.7073,2690,6,
443318338,-92.2072,63.6901,34.8004,2676,6,
443318341,-92.5754,63.9486,45.2567,2632,6,
443318342,-92.703,64.0807,45.1732,2617,6,
443318345,-92.3005,63.8715,54.5559,2649,6,
443318346,-92.247,63.6322,54.4647,2717,6,
443318349,-92.5028,64.0542,64.6398,2604,6,
443318350,-92.634,64.1806,64.7352,2646,6,
443318353,-92.3765,63.7619,74.0915,2603,6,
443318354,-92.1691,63.7452,74.1403,2615,6,
443318357,-92.5483,63.9881,84.1586,2617,6,
443318358,-92.7413,64.0252,84.1393,2658,6,
443318361,-92.3503,63.7993,93.3925,2511,6,
443318362,-92.2457,63.6341,93.3097,2530,6,
443318365,-92.56,63.971,103.726,2349,6,
443318366,-92.7347,64.0346,103.73,2303,6,
443318369,-92.2574,63.9342,112.692,2274,6,
443318370,-92.124,63.8107,112.66,2267,6,
443319301,-94.5927,54.8709,-112.615,2483,6,
443319302,-94.7982,54.875,-112.702,2494,6,
443319305,-94.3874,54.6864,-102.154,2471,6,
443319306,-94.2569,54.5526,-102.244,2495,6,
443319309,-94.7206,54.6492,-93.0865,2450,6,
443319310,-94.8418,54.7992,-93.2478,2436,6,
443319313,-94.3854,54.69,-83.153,2532,6,
443319314,-94.249,54.5659,-83.1514,2433,6,
443319317,-94.6514,54.7694,-73.8358,2754,6,
443319318,-94.8,54.8719,-73.8672,2721,6,
443319321,-94.4745,54.5355,-63.8717,2750,6,
443319322,-94.3119,54.4571,-64.0579,2805,6,
443319325,-94.6729,54.7319,-54.2956,2787,6,
443319326,-94.7725,54.9193,-54.2643,2740,6,
443319329,-94.4772,54.5311,-44.263,2932,6,
443319330,-94.3126,54.4559,-44.2168,2873,6,
443319333,-94.6678,54.7407,-34.5692,2823,6,
443319334,-94.8105,54.8533,-34.6144,2846,6,
443319337,-94.3762,54.7061,-24.5679,2883,6,
443319338,-94.2359,54.5887,-24.6649,2859,6,
443319341,-94.7165,54.6563,-14.7112,2880,6,
443319342,-94.8581,54.7713,-14.786,2968,6,
443319345,-94.4376,54.5998,-4.73652,3058,6,
443319346,-94.2731,54.5242,-4.68639,3056,6,
443319349,-94.6855,54.7099,5.26422,3029,6,
443319350,-94.8092,54.8559,5.30377,3017,6,
443319353,-94.4477,54.5822,15.1142,3000,6,
443319354,-94.3302,54.4255,14.9797,3172,6,
443319357,-94.7212,54.6485,24.9879,2804,6,
443319358,-94.875,54.742,24.9707,2795,6,
443319361,-94.4572,54.5654,34.9783,3148,6,
443319362,-94.3094,54.4615,34.9778,3071,6,
443319365,-94.7382,54.6183,45.0007,2917,6,
443319366,-94.8867,54.7215,45.0044,2947,6,
443319369,-94.5709,54.3684,54.3959,2832,6,
443319370,-94.414,54.2801,54.3676,2808,6,
443319373,-94.6814,54.7176,64.8301,2561,6,
443319374,-94.7478,54.9623,64.8638,2503,6,
443319377,-94.5078,54.478,74.1519,2549,6,
443319378,-94.3054,54.4683,74.1447,2512,6,
443319381,-94.6028,54.8534,84.4311,2599,6,
443319382,-94.7904,54.8888,84.3087,2531,6,
443319385,-94.5233,54.4511,93.1912,2495,6,
443319386,-94.3782,54.3422,93.3482,2383,6,
443319389,-94.6624,54.75,103.693,2486,6,
443319390,-94.8795,54.7342,103.678,2537,6,
443319393,-94.4167,54.6356,112.513,2514,6,
443319394,-94.2486,54.5668,112.45,2429,6,
443320325,-101.648,48.2418,-112.692,2439,6,
443320326,-101.79,48.3633,-112.661,2322,6,
443320329,-101.358,48.225,-102.302,2337,6,
443320330,-101.203,48.1309,-102.306,2448,6,
443320333,-101.594,48.3568,-93.391,2361,6,
443320334,-101.714,48.5224,-93.302,2376,6,
443320337,-101.521,47.88,-83.0213,2479,6,
443320338,-101.356,47.8077,-82.9547,2490,6,
443320341,-101.652,48.2342,-73.9314,2664,6,
443320342,-101.78,48.3843,-73.7671,2631,6,
443320345,-101.426,48.0813,-63.8079,2547,6,
443320346,-101.294,47.9393,-63.9835,2398,6,
443320349,-101.715,48.1019,-54.423,2661,6,
443320350,-101.859,48.217,-54.4062,2657,6,
443320353,-101.431,48.0704,-44.1563,2534,6,
443320354,-101.295,47.9376,-44.1266,2531,6,
443320357,-101.631,48.2781,-34.545,2730,6,
443320358,-101.833,48.2731,-34.5339,2705,6,
443320361,-101.383,48.1704,-24.6332,2698,6,
443320362,-101.249,48.0337,-24.5829,2712,6,
443320365,-101.651,48.2354,-14.6948,2741,6,
443320366,-101.799,48.3445,-14.7023,2889,6,
443320369,-101.454,48.0207,-4.80702,3003,6,
443320370,-101.238,48.0561,-4.90213,2938,6,
443320373,-101.657,48.2224,5.24836,2900,6,
443320374,-101.81,48.3204,5.24412,2825,6,
443320377,-101.363,48.2126,15.2673,2715,6,
443320378,-101.237,48.058,15.1845,2651,6,
443320381,-101.593,48.3574,25.0013,2719,6,
443320382,-101.807,48.3265,25.0241,2646,6,
443320385,-101.371,48.1969,35.0052,2738,6,
443320386,-101.233,48.0674,34.9308,2706,6,
443320389,-101.67,48.1961,45.0419,2585,6,
443320390,-101.808,48.3257,45.1051,2633,6,
443320393,-101.386,48.1649,54.599,2859,6,
443320394,-101.215,48.1046,54.5722,2893,6,
443320397,-101.608,48.3259,64.6654,2513,6,
443320398,-101.807,48.328,64.6765,2580,6,
443320401,-101.382,48.173,74.3479,2429,6,
443320402,-101.193,48.1518,74.307,2432,6,
443320405,-101.614,48.3151,84.2896,2322,6,
443320406,-101.787,48.3697,84.3758,2394,6,
443320409,-101.395,48.1459,93.5428,2475,6,
443320410,-101.186,48.1662,93.5283,2451,6,
443320413,-101.711,48.1105,103.558,2352,6,
443320414,-101.894,48.1443,103.515,2426,6,
443320417,-101.503,47.9176,112.745,2353,6,
443320418,-101.295,47.9366,112.526,2294,6,
443321349,-102.222,38.8488,-112.764,2406,6,
443321350,-102.404,38.877,-112.571,2410,6,
443321353,-101.922,38.8779,-102.41,2461,6,
443321354,-101.792,38.7151,-102.486,2375,6,
443321357,-102.145,39.0511,-93.2059,2469,6,
443321358,-102.334,39.0601,-93.2413,2461,6,
443321361,-101.982,38.7198,-83.0813,2565,6,
443321362,-101.831,38.6117,-83.2452,2525,6,
443321365,-102.279,38.6974,-73.796,2644,6,
443321366,-102.43,38.806,-73.7922,2746,6,
443321369,-101.987,38.7069,-63.7999,2557,6,
443321370,-101.818,38.645,-63.7906,2594,6,
443321373,-102.235,38.8134,-54.2835,2725,6,
443321374,-102.395,38.9004,-54.288,2850,6,
443321377,-102.016,38.6302,-44.4001,2857,6,
443321378,-101.826,38.6236,-44.391,2862,6,
443321381,-102.28,38.6961,-34.595,2639,6,
443321382,-102.464,38.7176,-34.4621,2707,6,
443321385,-102.015,38.6339,-24.5626,2829,6,
443321386,-101.844,38.5763,-24.5808,2741,6,
443321389,-102.275,38.7077,-14.7772,2812,6,
443321390,-102.432,38.8014,-14.7415,2842,6,
443321393,-101.973,38.7446,-4.79418,2845,6,
443321394,-101.799,38.6961,-4.76085,2906,6,
443321397,-102.242,38.7949,5.18858,2853,6,
443321398,-102.375,38.9527,5.22425,2850,6,
443321401,-101.986,38.7088,15.2401,2803,6,
443321402,-101.796,38.7025,15.1903,2816,6,
443321405,-102.215,38.8681,25.4263,2681,6,
443321406,-102.378,38.9433,25.4534,2654,6,
443321409,-101.997,38.6805,34.9331,2860,6,
443321410,-101.841,38.5832,35.0468,2833,6,
443321413,-102.217,38.8602,45.1566,2814,6,
443321414,-102.401,38.8847,45.1385,2960,6,
443321417,-101.952,38.7999,54.5595,2682,6,
443321418,-101.807,38.6746,54.5348,2654,6,
443321421,-102.25,38.7742,64.6983,2781,6,
443321422,-102.436,38.7921,64.7512,2866,6,
443321425,-102.014,38.6353,74.0719,2621,6,
443321426,-101.832,38.6085,73.9072,2778,6,
443321429,-102.272,38.7174,84.4313,2464,6,
443321430,-102.445,38.7685,84.2148,2383,6,
443321433,-101.994,38.6887,93.4406,2706,6,
443321434,-101.836,38.5962,93.4321,2569,6,
443321437,-102.167,38.9939,103.549,2435,6,
443321438,-102.401,38.8835,103.504,2426,6,
443321441,-101.992,38.6932,112.667,2632,6,
443321442,-101.815,38.6531,112.709,2702,6,
443322373,-108.064,31.3345,-112.578,2273,6,
443322374,-108.224,31.4274,-112.566,2268,6,
443322377,-107.823,31.1943,-102.147,2320,6,
443322378,-107.621,31.2442,-102.324,2303,6,
443322381,-108.036,31.4309,-93.1117,2317,6,
443322382,-108.227,31.4188,-93.1884,2453,6,
443322385,-107.832,31.165,-82.9086,2582,6,
443322386,-107.643,31.17,-83.1158,2581,6,
443322389,-108.085,31.2621,-74.1932,2598,6,
443322390,-108.266,31.2832,-74.0222,2775,6,
443322393,-107.826,31.1841,-63.7507,2607,6,
443322394,-107.678,31.0493,-63.7706,2555,6,
443322397,-108.041,31.4122,-54.4706,2771,6,
443322398,-108.22,31.443,-54.4761,2716,6,
443322401,-107.796,31.2879,-44.2958,2692,6,
443322402,-107.644,31.1669,-44.1654,2708,6,
443322405,-108.067,31.3226,-34.4795,2771,6,
443322406,-108.251,31.3373,-34.4518,2674,6,
443322409,-107.847,31.1128,-24.6381,2771,6,
443322410,-107.694,30.9952,-24.633,2809,6,
443322413,-108.012,31.5136,-14.9159,2867,6,
443322414,-108.182,31.5751,-14.8643,2735,6,
443322417,-107.789,31.3139,-4.73429,2650,6,
443322418,-107.66,31.1101,-4.66797,2623,6,
443322421,-108.061,31.3459,5.40038,2669,6,
443322422,-108.219,31.4462,5.33847,2683,6,
443322425,-107.797,31.2863,15.2619,2677,6,
443322426,-107.603,31.3068,15.2997,2580,6,
443322429,-108.064,31.3348,25.192,2601,6,
443322430,-108.217,31.4513,25.1684,2605,6,
443322433,-107.788,31.3145,35.1199,2574,6,
443322434,-107.616,31.2647,35.1073,2550,6,
443322437,-108.077,31.2885,45.1674,2741,6,
443322438,-108.238,31.3795,45.1594,2749,6,
443322441,-107.801,31.2715,54.8729,2874,6,
443322442,-107.627,31.224,54.6622,2718,6,
443322445,-108.081,31.2747,64.7242,2558,6,
443322446,-108.255,31.3206,64.7018,2525,6,
443322449,-107.81,31.2394,74.0244,2647,6,
443322450,-107.664,31.0967,73.9037,2573,6,
443322453,-108.084,31.2649,84.1695,2393,6,
443322454,-108.242,31.3652,84.1231,2369,6,
443322457,-107.847,31.1134,93.5146,2318,6,
443322458,-107.664,31.0983,93.5995,2287,6,
443322461,-108.038,31.423,103.714,2406,6,
443322462,-108.23,31.4064,103.747,2438,6,
443322465,-107.791,31.3073,112.783,2398,6,
443322466,-107.629,31.2171,112.687,2393,6,
443323397,-107.147,21.8655,-112.637,2449,6,
443323398,-107.321,21.9103,-112.576,2481,6,
443323401,-106.856,21.9398,-102.228,2447,6,
443323402,-106.679,21.9089,-102.232,2385,6,
443323405,-107.147,21.8644,-93.2126,2590,6,
443323406,-107.324,21.8952,-93.2562,2529,6,
443323409,-106.858,21.9332,-83.1366,2791,6,
443323410,-106.698,21.8166,-83.1072,2723,6,
443323413,-107.138,21.9095,-73.8806,2680,6,
443323414,-107.345,21.795,-73.9017,2753,6,
443323417,-106.905,21.6999,-63.6472,2846,6,
443323418,-106.71,21.7538,-63.6485,2860,6,
443323421,-107.13,21.945,-54.5254,2721,6,
443323422,-107.335,21.842,-54.5197,2708,6,
443323425,-106.897,21.7393,-44.0483,2863,6,
443323426,-106.726,21.6794,-43.9955,2785,6,
443323429,-107.168,21.7644,-34.5556,2734,6,
443323430,-107.336,21.8393,-34.6147,2745,6,
443323433,-106.879,21.8293,-24.6022,2991,6,
443323434,-106.702,21.7929,-24.5899,2919,6,
443323437,-107.124,21.9797,-14.7533,3079,6,
443323438,-107.331,21.8642,-14.7079,3060,6,
443323441,-106.919,21.6286,-4.70148,2938,6,
443323442,-106.736,21.6304,-4.78019,2870,6,
443323445,-107.172,21.7424,5.18115,2811,6,
443323446,-107.357,21.7347,5.25485,2848,6,
443323449,-106.861,21.9171,15.1521,3006,6,
443323450,-106.674,21.9318,15.1165,3089,6,
443323453,-107.139,21.9032,25.1075,2941,6,
443323454,-107.313,21.9491,25.2662,2907,6,
443323457,-106.86,21.9221,34.8329,2685,6,
443323458,-106.694,21.8311,34.7238,2731,6,
443323461,-107.149,21.8541,45.1983,2644,6,
443323462,-107.342,21.8079,45.1963,2688,6,
443323465,-106.875,21.8441,54.6402,2892,6,
443323466,-106.676,21.9202,54.6771,2815,6,
443323469,-107.132,21.9396,64.7834,2520,6,
443323470,-107.295,22.0372,64.8541,2622,6,
443323473,-106.846,21.9875,73.8976,2578,6,
443323474,-106.665,21.9756,73.8949,2670,6,
443323477,-107.126,21.9652,84.2031,2507,6,
443323478,-107.308,21.9754,84.3158,2477,6,
443323481,-106.885,21.799,93.3415,2452,6,
443323482,-106.708,21.7645,93.2921,2431,6,
443323485,-107.131,21.944,103.655,2496,6,
443323486,-107.289,22.0714,103.527,2554,6,
443323489,-106.895,21.7474,112.635,2508,6,
443323490,-106.7,21.8066,112.649,2421,6,
443324421,-111.711,13.4317,-112.68,2283,6,
443324422,-111.884,13.4946,-112.608,2253,6,
443324425,-111.403,13.7229,-102.22,2288,6,
443324426,-111.232,13.639,-102.283,2298,6,
443324429,-111.683,13.6593,-93.333,2443,6,
443324430,-111.867,13.6334,-93.194,2422,6,
443324433,-111.425,13.5435,-82.9843,2524,6,
443324434,-111.243,13.5508,-83.0378,2501,6,
443324437,-111.672,13.752,-73.823,2489,6,
443324438,-111.861,13.6885,-73.8532,2546,6,
443324441,-111.43,13.5044,-63.6581,2653,6,
443324442,-111.252,13.4713,-63.6164,2642,6,
443324445,-111.693,13.5718,-54.3487,2638,6,
443324446,-111.868,13.6305,-54.3037,2669,6,
443324449,-111.42,13.587,-44.2462,2757,6,
443324450,-111.241,13.569,-44.392,2699,6,
443324453,-111.701,13.5062,-34.6148,2992,6,
443324454,-111.871,13.6,-34.5341,2975,6,
443324457,-111.422,13.568,-24.5049,2803,6,
443324458,-111.24,13.5726,-24.5301,2787,6,
443324461,-111.687,13.6285,-14.7138,2765,6,
443324462,-111.871,13.6009,-14.6469,2907,6,
443324465,-111.441,13.4075,-4.7764,2809,6,
443324466,-111.267,13.3509,-4.87209,2894,6,
443324469,-111.683,13.6621,5.35194,2832,6,
443324470,-111.858,13.7112,5.30783,2795,6,
443324473,-111.426,13.5354,15.2073,2952,6,
443324474,-111.242,13.5523,15.1939,2883,6,
443324477,-111.706,13.4729,25.3438,2869,6,
443324478,-111.874,13.5741,25.2884,2765,6,
443324481,-111.426,13.5376,34.9479,2576,6,
443324482,-111.233,13.6348,35.0754,2601,6,
443324485,-111.698,13.539,45.2302,2614,6,
443324486,-111.869,13.6206,45.2124,2645,6,
443324489,-111.419,13.5915,54.5901,2668,6,
443324490,-111.229,13.6684,54.5769,2746,6,
443324493,-111.7,13.5165,64.9067,2452,6,
443324494,-111.864,13.666,64.805,2596,6,
443324497,-111.432,13.4822,74.1324,2502,6,
443324498,-111.253,13.4681,74.2012,2558,6,
443324501,-111.713,13.4102,84.164,2407,6,
